date,open,close,high,low,volume,amount
2021-05-31,64.64451938,63.65520266,65.1758191,62.3361137,25306640,1749848418.32
2021-06-01,63.206346,64.17734204,64.5345953,62.6567256,28145708,1956170321.48
2021-06-02,64.22314374,66.49490806,66.7788786,63.9391732,41811681,2992113205.98
2021-06-03,66.5040684,68.3361364,69.3895755,65.16665876,36971960,2725424202.23
2021-06-04,67.6033092,69.37125482,70.2140061,67.39262138,30198680,2288932947.06
2021-06-07,69.3895755,67.17277322,69.81095114,66.8246803,29844732,2203256299.61
2021-06-08,67.2368956,65.84452392,67.7407143,65.15749842,29398043,2121752079.12
2021-06-09,65.34986556,65.84452392,66.67811486,64.92848992,16038062,1155491845.83
2021-06-10,65.7712412,65.1300174,66.412465,64.8552072,20757077,1487079392.61
2021-06-11,65.496431,65.06589502,65.496431,64.20482306,22554960,1596143638.92
2021-06-15,65.07505536,63.67352334,65.89032562,63.09642192,18081660,1260261774.68
2021-06-16,63.60024062,62.30863268,63.88421116,61.76817262,17378198,1188287210.95
2021-06-17,62.1987086,61.374278,62.57428254,60.2292355,24332776,1623858620.79
2021-06-18,60.90710066,62.07962418,62.08878452,60.48572502,18328707,1228545626.53
2021-06-21,62.35443438,65.27658284,67.50254546,61.42924004,36099565,2553362859.52
2021-06-22,65.30406386,64.2597851,66.19261684,63.664363,22182752,1555449458.56
2021-06-23,64.36054884,63.17886498,64.55291598,62.31779302,23414170,1612206103.89
2021-06-24,63.4811562,64.14070068,64.580397,62.7025273,20632849,1437839208.9
2021-06-25,64.1681817,64.15902136,64.47963326,63.42619416,16672141,1166960507.35
2021-06-28,63.9849749,63.2521477,63.9849749,62.86741342,15204543,1047381966.01
2021-06-29,62.8399324,61.77733296,62.9773375,61.77733296,17630259,1197622052.56
2021-06-30,61.77733296,62.0155018,62.94985648,61.4658814,12753816,868226197.21
2021-07-01,62.0155018,62.28115166,63.1147426,61.18191086,13624390,921883382.62
2021-07-02,61.7406916,61.0078644,61.99718112,60.458244,15944725,1061465034.49
2021-07-05,60.99870406,59.98190632,61.1910712,59.44144626,15699761,1028435839.34
2021-07-06,59.98190632,59.5880117,60.78801624,59.084193,14394400,936426448.31
2021-07-07,59.54221,61.20023154,61.65824854,59.37732388,16758953,1108715687.65
2021-07-08,61.22771256,60.17427346,61.79565364,59.5880117,18617621,1232202420.2
2021-07-09,59.7254168,60.000227,60.0918304,59.02923096,16320426,1059334314.28
2021-07-12,60.0460287,58.79106212,60.35748026,58.63533634,18474344,1195179840.69
2021-07-13,58.7635811,59.2215981,59.4506066,58.26892274,16972471,1090473172.05
2021-07-14,59.54221,61.6490882,64.47047292,59.2673998,44236774,3006072019.06
2021-07-15,60.458244,59.8170202,60.458244,57.9849522,34308902,2209189343.44
2021-07-16,58.7177794,59.8170202,60.17427346,58.51625192,15600875,1017293716.41
2021-07-19,59.7712185,57.9391505,59.7712185,57.79258506,19797725,1260532533.8
2021-07-20,57.94831084,57.1605216,58.2597624,56.81242868,14006269,875469954.16
2021-07-21,57.1605216,56.68418392,57.95747118,56.51013746,17475760,1086489361.93
2021-07-22,56.71166494,56.82158902,57.24296466,55.95135672,18377439,1132454230.94
2021-07-23,56.83074936,56.4734961,56.8399097,55.6032638,20654205,1265740910.5
2021-07-26,56.0154791,54.6872298,56.5650995,53.65211138,27622654,1650855444.67
2021-07-27,54.67806946,52.08569324,54.67806946,51.4353091,36141956,2079862202.45
2021-07-28,51.72843998,51.16965924,52.11317426,49.82308926,28614979,1579659040.05
2021-07-29,51.51775216,54.02768532,54.34829722,51.32538502,29644029,1717007611.11
2021-07-30,53.4047822,54.14676974,55.0078417,52.213938,20515807,1196026083.09
2021-08-02,54.14676974,55.67654652,56.9773148,53.4047822,25067125,1527055967.67
2021-08-03,55.68570686,55.82311196,55.9696774,54.85211592,15026942,907189318.3
2021-08-04,55.85975332,55.9696774,56.86739072,55.1910485,16505519,1011083488.56
2021-08-05,55.84143264,54.96204,56.23532726,54.7330315,18415732,1112997419.68
2021-08-06,54.96204,54.95287966,55.2368502,53.56966832,16797130,998719733.66
2021-08-09,54.8246349,56.2902893,57.09639922,54.30249552,16469594,1012539905.81
2021-08-10,56.2902893,55.80479128,56.4276944,54.96204,13107893,794521285.41
2021-08-11,56.04296012,54.3666179,56.54677882,54.11928872,18995982,1138717313.87
2021-08-12,54.2292128,54.49486266,55.11776578,53.75287512,10145507,601644092.83
2021-08-13,54.23837314,55.06280374,55.5116604,53.96356294,11366459,678089369.14
2021-08-16,55.06280374,54.65974878,55.34677428,54.55898504,9236193,553451219.81
2021-08-17,54.67806946,53.57882866,55.41089666,53.30401846,12043149,713512928.26
2021-08-18,53.4963856,52.9009635,53.89028022,52.4887482,11813561,682737371.65
2021-08-19,52.87348248,52.89180316,53.33149948,52.69027568,8807031,509323010.09
2021-08-20,53.129972,53.18493404,54.03684566,52.10401392,14037498,810464993.55
2021-08-23,52.3971448,51.94828814,53.3131788,51.58187454,19143656,1092781174.48
2021-08-24,52.213938,55.06280374,55.36509496,51.5727142,25877048,1528750875.9
2021-08-25,54.96204,54.95287966,56.02463944,54.5956264,12783311,768975162.95
2021-08-26,54.79715388,54.1834111,55.17272782,53.7711958,8143628,481611106.8
2021-08-27,54.046006,52.41546548,54.046006,52.26890004,12286412,708823802.06
2021-08-30,52.3055414,52.54371024,53.8627992,51.297904,13078946,748057002.59
2021-08-31,52.37882412,52.78187908,52.78187908,51.5727142,12997556,740146759.88
2021-09-01,52.78187908,53.6795924,54.504023,51.59103488,18424350,1074640774.4
2021-09-02,53.91776124,52.08569324,54.80631422,51.755921,23652290,1363529772.3
2021-09-03,52.10401392,51.47195046,52.15897596,50.98645244,22468051,1259326331.52
2021-09-06,51.297904,55.27349156,55.82311196,51.12385754,40366420,2378967320.51
2021-09-07,54.96204,53.93608192,55.420057,52.88264282,28750480,1686392958.43
2021-09-08,53.587989,56.04296012,56.20784624,53.4047822,32794098,1976366953.23
2021-09-09,56.25364794,58.27808308,58.47961056,55.3284536,33753157,2114067042.76
2021-09-10,58.28724342,57.44449214,58.5345726,57.01395616,19521825,1228859848.75
2021-09-13,56.98647514,56.6567029,56.98647514,55.58494312,17271662,1059122300.62
2021-09-14,56.6567029,58.45212954,59.34984286,55.70402754,26728071,1690031274.03
2021-09-15,57.69182132,59.0383913,59.73457714,57.65517996,26937518,1739402019.3
2021-09-16,58.80022246,58.626176,59.7254168,57.87502812,20626133,1320490730.71
2021-09-17,58.4429692,58.2597624,59.084193,56.794108,14458328,915455967.59
2021-09-22,57.05059752,61.48420208,62.1529069,56.94983378,28240068,1851386583.84
2021-09-23,61.6948899,60.32999924,62.73916866,60.1376321,21013000,1404447252.05
2021-09-24,59.9086236,62.25367064,63.206346,59.75289782,28906466,1970146203.04
2021-09-27,62.25367064,63.23382702,64.28726612,61.6490882,26718775,1844768617.2
2021-09-28,62.85825308,61.07198678,63.18802532,60.47656468,18922012,1269186478.38
2021-09-29,60.8246576,60.71473352,62.5193205,60.1834338,18938679,1271750263.37
2021-09-30,61.0078644,59.8628219,61.06282644,59.34068252,13971751,913590650.23
2021-10-08,60.65061114,63.69184402,64.12238,60.19259414,32824879,2262539914.43
2021-10-11,63.68268368,62.82161172,65.038414,62.57428254,19012883,1317586496.91
2021-10-12,62.9773375,63.21550634,64.47963326,61.94221908,20985628,1454735279.78
2021-10-13,62.18038792,62.4735188,64.68116074,60.6414508,18291090,1253090893.65
2021-10-14,63.1147426,60.65977148,63.73764572,60.2750372,17003110,1138629718.1
2021-10-15,61.374278,59.9086236,61.72237092,59.42312558,19539748,1281190940.82
2021-10-18,59.9086236,59.11167402,59.9086236,57.8017454,16347722,1044551295.76
2021-10-19,59.11167402,59.6338134,60.5498474,58.47045022,15906960,1032153025.83
2021-10-20,59.71625646,58.0765556,60.00938734,57.58189724,22495639,1428402280.16
2021-10-21,57.9391505,58.18647968,58.8551845,57.0689182,26061225,1648758855.66
2021-10-22,58.59869498,57.252125,58.8093828,57.1147199,27507284,1726641008.88
2021-10-25,56.87655106,57.60937826,57.8933488,56.04296012,26344474,1647251042.16
2021-10-26,57.58189724,57.46281282,58.01243322,57.24296466,13908694,874907192.69
2021-10-27,57.18800262,57.6185386,58.91014654,56.8857114,27117833,1717361239.41
2021-10-28,57.252125,57.81090574,58.22312104,56.41853406,19706532,1240264324.43
2021-10-29,57.82006608,59.20327742,59.9544253,57.44449214,32779318,2103919862.38
2021-11-01,59.1757964,59.3590032,60.1376321,58.3055641,23009386,1493299223.79
2021-11-02,59.13915504,59.8628219,60.56816808,58.88266552,22671703,1478432178.99
2021-11-03,60.000227,59.68877544,60.62313012,59.1757964,14050621,914012798.7
2021-11-04,59.71625646,59.34068252,60.32999924,59.16663606,15188622,987619308.67
2021-11-05,59.18495674,57.60021792,59.28572048,57.50861452,20833137,1318523747.06
2021-11-08,57.53609554,55.59410346,57.53609554,55.3742553,33170656,2035070157.15
2021-11-09,55.57578278,55.21852952,55.85059298,54.69639014,15329526,922378851.58
2021-11-10,55.2826519,55.33761394,55.41089666,53.82615784,14244556,850116879.11
2021-11-11,55.2368502,56.31777032,56.40937372,55.0078417,14333820,877248540.42
2021-11-12,56.6109012,57.0689182,57.252125,56.02463944,13446866,833317134.99
2021-11-15,57.05975786,57.710142,58.05823492,56.51013746,11781712,741103906.57
2021-11-16,57.252125,58.08571594,59.04755164,57.252125,15553240,992633096.47
2021-11-17,59.084193,57.95747118,60.4124423,57.5727369,18395275,1179987281.96
2021-11-18,57.95747118,59.85366156,60.458244,57.50861452,26891181,1746830188.92
2021-11-19,60.458244,61.75901228,63.9849749,60.00938734,34626008,2356642551.87
2021-11-22,62.39107574,61.04450576,62.71168764,61.04450576,20821737,1401308481.53
2021-11-23,61.0078644,60.0918304,61.0078644,58.69029838,24143032,1570476232.58
2021-11-24,59.94526496,60.39412162,61.0536661,59.34984286,13594528,896296154.54
2021-11-25,60.0918304,58.57121396,60.0918304,58.42464852,15496824,996682450.17
2021-11-26,58.66281736,58.17731934,59.23075844,57.86586778,14116311,901506353.64
2021-11-29,57.46281282,56.68418392,58.168159,56.04296012,18469867,1145310294.52
2021-11-30,56.77578732,56.08876182,57.09639922,55.89639468,15118873,928553338.86
2021-12-01,56.41853406,56.22616692,56.794108,55.90555502,15595259,957953409.54
2021-12-02,56.21700658,55.20936918,56.21700658,54.96204,19693256,1188973796.94
2021-12-03,55.20936918,55.420057,55.56662244,54.71471082,14512272,873944789.65
2021-12-06,55.4658587,56.96815446,56.96815446,54.8704366,23636810,1448553106.64
2021-12-07,57.3895301,57.6185386,57.82006608,56.6109012,18361542,1150631083.95
2021-12-08,57.6643403,57.76510404,58.45212954,57.4811335,16989119,1074314892.91
2021-12-09,57.85670744,60.22007516,60.458244,57.73762302,31017628,2022042644.69
2021-12-10,59.54221,60.00938734,60.5498474,59.36816354,14801929,967929461.48
2021-12-13,60.44908366,60.43992332,61.07198678,59.7712185,17990061,1187878192.28
2021-12-14,60.2750372,58.56205362,60.3208389,58.11319696,18995848,1219854118.47
2021-12-15,58.168159,57.05059752,58.4429692,56.89487174,16775640,1049967085.3
2021-12-16,56.8857114,58.04907458,58.10403662,56.80326834,11969868,750852590.9
2021-12-17,57.9391505,57.70098166,58.01243322,56.794108,11683170,732065219.34
2021-12-20,58.626176,58.38800716,60.458244,58.00327288,21409802,1382596991.0
2021-12-21,57.91166948,59.4964083,59.83534088,57.46281282,16376402,1054545430.05
2021-12-22,59.1757964,61.1452695,61.90557772,59.16663606,28693940,1914956392.26
2021-12-23,60.916261,61.1452695,61.73153126,60.46740434,15135124,1012481781.93
2021-12-24,61.1452695,63.0689409,63.7559664,60.25671652,27249793,1859546685.7
2021-12-27,63.05978056,62.9773375,63.7559664,62.1071052,13516956,926400277.92
2021-12-28,62.73916866,62.43687744,63.4811562,61.97886044,13971419,954873014.71
2021-12-29,62.91321512,62.91321512,64.4429919,62.62008424,27334876,1896867314.55
2021-12-30,62.5651222,63.22466668,63.82008878,62.36359472,13297534,915909685.01
2021-12-31,63.09642192,63.13306328,63.47199586,61.832295,13653695,937766714.85
2022-01-04,63.40787348,65.42314828,65.69795848,62.96817716,23473866,1653355606.85
2022-01-05,64.72696244,65.3132242,66.56819078,64.72696244,22479239,1613401775.82
2022-01-06,65.3132242,62.64756526,65.7712412,62.290312,21113367,1458615813.33
2022-01-07,62.6567256,62.8399324,63.92085252,61.56664514,14644326,1007933149.04
2022-01-10,63.18802532,62.96817716,63.3895528,61.6490882,12061099,825352013.08
2022-01-11,64.10405932,61.99718112,65.496431,61.95137942,17398256,1200843996.34
2022-01-12,62.39107574,62.05214316,63.18802532,61.70405024,11819759,801622880.15
2022-01-13,62.07962418,60.31167856,62.26283098,60.17427346,13119045,870639762.77
2022-01-14,59.54221,60.44908366,61.1910712,59.21243776,13577194,893940363.56
2022-01-17,60.8246576,61.20939188,61.6948899,59.69793578,10141889,675412959.7
2022-01-18,61.0078644,60.95290236,61.6490882,60.2292355,11729186,778189533.63
2022-01-19,60.65061114,60.1834338,61.43840038,59.8628219,11663056,768442362.55
2022-01-20,60.46740434,61.81397432,62.5651222,60.000227,16799726,1127268490.9
2022-01-21,61.80481398,61.7406916,62.1071052,60.60480944,11035061,738693272.21
2022-01-24,61.53916412,59.84450122,61.53916412,59.55137034,13015975,853785426.04
2022-01-25,59.54221,57.81090574,60.000227,57.710142,13442809,859782535.19
2022-01-26,57.8017454,59.48724796,59.60633238,57.8017454,10180435,656205035.16
2022-01-27,59.084193,57.82922642,59.52388932,57.8017454,9466432,603700291.33
2022-01-28,58.41548818,58.0307539,59.54221,57.97579186,14854822,951380856.49
2022-02-07,59.084193,59.13915504,61.08114712,58.63533634,14686632,956579365.12
2022-02-08,59.1757964,60.0460287,60.15595278,58.65365702,14030257,912151616.97
2022-02-09,60.07350972,58.79106212,60.80633692,58.28724342,15401633,990926696.01
2022-02-10,58.69945872,57.37120942,58.79106212,56.94067344,18981425,1189341122.01
2022-02-11,57.3895301,57.33456806,57.92999016,56.36357202,11731183,733500574.79
2022-02-14,56.78494766,55.76814992,56.78494766,55.1452468,15550263,945055118.37
2022-02-15,55.86891366,56.41853406,56.4276944,54.30249552,15066864,911569810.35
2022-02-16,56.16204454,56.5192978,56.794108,55.88723434,9934402,611813941.62
2022-02-17,56.62922188,56.4734961,56.83074936,55.63990516,11642992,715618358.45
2022-02-18,56.1070825,56.2444876,56.336091,55.39257598,8987380,548711760.61
2022-02-21,56.7025046,56.9315131,57.4811335,56.2902893,12059721,748139439.48
2022-02-22,56.1528842,55.15440714,56.18952556,54.504023,14671617,883263975.69
2022-02-23,55.15440714,55.33761394,55.4658587,54.8704366,12882107,775919072.34
2022-02-24,55.0536434,53.48722526,55.1452468,52.97424622,25090540,1475296780.5
2022-02-25,54.0002043,54.8704366,55.12692612,53.8627992,15207046,909399060.5
2022-02-28,54.8246349,55.3284536,55.3284536,53.6795924,13686721,809619552.0
2022-03-01,54.89791762,52.70859636,54.9162383,52.3055414,39584741,2292181648.0
2022-03-02,52.3055414,53.20325472,53.38646152,51.55439352,17419973,1002868368.0
2022-03-03,54.20173178,53.60630968,54.6414281,53.36814084,20213772,1191284320.0
2022-03-04,53.24905642,53.80783716,54.48570232,52.6261533,14419549,851029584.0
2022-03-07,53.15745302,51.3895074,53.4047822,51.18797992,18257235,1033849600.0
2022-03-08,51.00477312,50.00629606,51.53607284,48.80629152,22855881,1248912416.0
2022-03-09,49.53911872,48.76965016,49.95133402,46.79101672,26072269,1385516256.0
2022-03-10,50.04293742,49.18186546,50.27194592,48.76965016,15974058,860892208.0
2022-03-11,47.5421646,49.20018614,49.21850682,47.34979746,14800374,782697440.0
2022-03-14,48.2749918,46.9009408,48.43987792,46.9009408,24673359,1279060608.0
2022-03-15,46.89178046,43.76810452,46.89178046,43.52077534,37311731,1822783360.0
2022-03-16,44.885666,45.44444674,45.53605014,42.7787878,25040101,1210652432.0
2022-03-17,46.5345272,45.90246374,47.23987338,45.6184932,23488104,1186202368.0
2022-03-18,45.90246374,45.343683,46.29635836,45.2062779,33311861,1652895115.37
2022-03-21,45.3894847,43.81390622,45.40780538,43.16352208,37222974,1787534582.33
2022-03-22,44.30856458,43.12688072,44.31772492,42.595581,33748138,1588781217.9
2022-03-23,43.04443766,43.2368048,43.34672888,42.49481726,24325326,1140760487.59
2022-03-24,43.04443766,42.15588468,43.04443766,42.01847958,22427841,1036648066.71
2022-03-25,42.65970338,41.16656796,42.67802406,40.9467198,24785085,1122853510.42
2022-03-28,40.29633566,40.22305294,40.97420082,39.85663934,18028378,792807353.59
2022-03-29,40.22305294,39.22457588,40.36045804,39.1604535,21909307,947625393.24
2022-03-30,39.56350846,40.64442858,40.69023028,38.94060534,26528779,1154769810.53
2022-03-31,40.305496,41.8627538,42.56809998,40.13144954,39272979,1794381120.63
2022-04-01,41.8627538,44.885666,45.343683,41.47801952,43146544,2082999221.77
2022-04-06,44.89482634,44.94062804,46.04902918,43.84138724,30767136,1515695632.36
2022-04-07,44.85818498,43.63069942,45.16963654,43.6032184,18325053,883091104.0
2022-04-08,44.07039574,44.20780084,45.21543824,43.29176684,16915453,813970833.5
2022-04-11,45.10551416,45.343683,46.0307085,43.9238303,38508695,1889659741.12
2022-04-12,45.41696572,47.9085782,49.3284309,44.63833682,56475039,2894391313.05
2022-04-13,47.93605922,48.091785,49.465836,47.633768,49446312,2629975929.12
2022-04-14,47.65208868,47.4963629,48.85209322,46.717734,27613326,1436209787.18
2022-04-15,47.0841476,45.90246374,47.0841476,45.7558983,20554946,1034108293.03
2022-04-18,45.7558983,47.8627765,47.87193684,45.05971246,23338070,1195263197.92
2022-04-19,47.56964562,47.23987338,48.10094534,46.91010114,14772311,764080092.39
2022-04-20,46.9009408,46.64445128,47.7253714,46.15895326,12141815,621015815.74
2022-04-21,46.7635357,44.9772694,46.86429944,44.46429036,25253987,1248107702.86
2022-04-22,44.5650541,44.50093172,45.2062779,43.40169092,14687115,711261669.22
2022-04-25,43.8322269,41.36809544,44.0612354,41.32229374,23231167,1078836142.31
2022-04-26,41.65206598,41.60626428,42.94367392,41.33145408,16913546,776543809.57
2022-04-27,41.22153,42.4123742,42.5497793,40.8551164,19258936,879937365.07
2022-04-28,43.511615,43.511615,44.4734507,42.4123742,23267809,1101492249.08
2022-04-29,43.71314248,46.9925442,47.3131561,43.53909602,33604500,1668787636.74
2022-05-05,45.8475017,46.3055187,47.20323202,45.58185184,23798394,1206456658.99
2022-05-06,45.1604762,45.04139178,46.05818952,44.5650541,12936918,637144720.01
2022-05-09,45.05055212,45.67345524,46.19559462,44.76658158,9330703,465084173.49
2022-05-10,45.05971246,45.49024844,46.0765102,43.7864252,14703070,723102938.39
2022-05-11,45.72841728,46.13147224,47.14826998,45.0688728,21848516,1099447550.89
2022-05-12,45.5268898,45.343683,46.70857366,45.1146745,14338535,714856895.22
2022-05-13,45.7100966,45.6184932,46.14063258,45.12383484,10987149,546266008.66
2022-05-16,45.60017252,44.59253512,46.06734986,44.41848866,11420293,560244142.92
2022-05-17,44.55589376,45.1604762,46.0307085,44.1528388,15519849,765796070.2
2022-05-18,45.17879688,44.5192524,45.39864504,43.06275834,27377666,1316597130.76
2022-05-19,43.7406235,43.2368048,44.2444422,42.6871844,49623888,2343761729.54
2022-05-20,43.58489772,46.29635836,46.4887255,43.0077963,54346840,2680389417.2
2022-05-23,46.29635836,45.95742578,46.64445128,45.343683,31990434,1602278822.23
2022-05-24,45.94826544,44.25360254,46.1681136,44.1528388,29784700,1462935593.28
2022-05-25,44.59253512,44.427649,44.80322294,43.7406235,21171481,1025916253.44
2022-05-26,44.46429036,46.25055666,46.5345272,44.26276288,33062782,1650191210.36
2022-05-27,46.5345272,45.87498272,47.4505612,45.67345524,23639868,1197632300.24
2022-05-30,46.83681842,47.23987338,47.55132494,46.0307085,28241530,1449904753.92
2022-05-31,47.1299493,47.5421646,47.78033344,46.56200822,27230291,1404780780.4
2022-06-01,47.01086488,47.9085782,48.79713118,47.00170454,30704544,1612973538.94
2022-06-02,47.633768,47.51468358,48.1833884,47.25819406,17218908,893941529.77
2022-06-06,47.36811814,47.0383459,47.83529548,45.94826544,26911846,1375351193.84
2022-06-07,46.8093374,48.48567962,48.72384846,46.64445128,30552377,1601231929.23
2022-06-08,48.53148132,48.9162156,49.20934648,48.0459833,25217328,1337905684.4
2022-06-09,48.89789492,47.45972154,48.90705526,47.29483542,16757726,875510406.29
2022-06-10,47.18491134,48.1833884,48.3665952,46.91010114,16056270,837984498.34
2022-06-13,47.23071304,47.2673544,47.79865412,46.32383938,21707761,1113817360.47
2022-06-14,46.717734,46.60780992,47.05666658,45.88414306,21389221,1082537601.19
2022-06-15,46.883586,47.3891933,47.94995776,46.58022162,21839396,1124353168.96
2022-06-16,47.38000044,47.83964344,48.15220068,47.2053361,15560036,809518029.53
2022-06-17,47.4811219,47.7109434,48.06027208,46.5618359,24149020,1238992565.58
2022-06-20,48.51991508,48.0786578,48.82327946,47.95915062,19193698,1009028198.64
2022-06-21,48.10623638,47.9407649,48.4463722,47.50870048,14016337,732015961.65
2022-06-22,47.802872,46.06542146,48.0786578,45.9183357,21415235,1088791199.25
2022-06-23,46.1021929,45.6885142,46.5158716,45.10936402,24877109,1231598523.05
2022-06-24,45.6885142,48.37282932,48.71296514,45.61497132,43327395,2247852213.81
2022-06-27,48.37282932,49.78852976,50.101087,48.28090072,36814364,1985139289.75
2022-06-28,49.641444,50.9284444,51.37889454,49.32888676,29840424,1642507501.17
2022-06-29,50.91925154,50.24817276,51.3880874,50.08270128,21550892,1187004755.66
2022-06-30,50.24817276,51.30535166,52.29818054,50.13785844,24027806,1345616488.2
2022-07-01,51.5259803,51.46163028,52.4912306,50.9744087,14635826,822025558.06
2022-07-04,51.3880874,51.46163028,51.93046614,50.3768728,12946571,722199867.35
2022-07-05,51.93046614,51.88450184,52.66589494,51.020373,22393582,1259658276.09
2022-07-06,51.59033032,50.12866558,51.59033032,49.4575868,21384730,1169871111.74
2022-07-07,50.11027986,48.9979438,50.13785844,48.8600509,17985681,963751185.16
2022-07-08,49.5495154,49.99077268,50.4228371,49.07148668,16165427,876011288.68
2022-07-11,49.641444,48.262515,49.71498688,47.87641488,13716453,722840510.04
2022-07-12,48.73135086,47.55466478,48.9979438,47.343229,15105504,784428602.6
2022-07-13,47.4351576,47.58224336,47.9867292,47.09502178,16658516,861482683.03
2022-07-14,47.55466478,47.6190148,48.09704352,47.00309318,14321813,739322230.1
2022-07-15,48.262515,46.77327168,48.77731516,46.63537878,36160468,1872892507.81
2022-07-18,46.91116458,47.72013626,48.09704352,46.77327168,19161579,988023478.44
2022-07-19,47.8948006,50.101087,50.101087,47.35242186,32856778,1763572856.28
2022-07-20,50.2849442,49.5495154,50.36767994,49.4575868,15824511,856352777.94
2022-07-21,48.92440092,48.722158,50.22978704,48.6302294,17317627,925436364.95
2022-07-22,48.63942226,48.722158,49.0898724,48.04188636,14061081,742952246.4
2022-07-25,48.9060152,48.38202218,49.40242964,48.28090072,11709747,620454839.98
2022-07-26,48.32686502,47.90399346,48.69457942,47.6190148,14035778,731283547.25
2022-07-27,47.802872,46.82842884,47.87641488,46.6078002,17185824,877847241.45
2022-07-28,46.883586,46.62618592,47.1593718,46.59860734,15016138,765415752.02
2022-07-29,46.7456931,45.81721424,46.8376217,45.38514982,23155192,1152548112.96
2022-08-01,45.81721424,44.94389254,45.81721424,44.74164962,19734912,965629880.89
2022-08-02,44.5394067,44.33716378,45.28402836,43.63850642,19471357,941368046.54
2022-08-03,44.2176566,44.29119948,44.89792824,43.99702796,16937890,818429664.39
2022-08-04,44.52102098,44.3555495,45.12774974,44.1716923,15923712,770826732.25
2022-08-05,44.3095852,44.87954252,44.9530854,44.0797637,12965318,627944904.55
2022-08-08,44.85196394,44.71407104,45.34837838,44.50263526,13791411,671062860.9
2022-08-09,44.65891388,45.01743542,45.1829069,44.3555495,12622754,617213185.53
2022-08-10,44.97147112,44.15330658,45.08178544,43.90509936,18021957,868029718.51
2022-08-11,44.16249944,45.49546414,45.65174276,44.15330658,17477440,859165845.2
2022-08-12,45.49546414,45.77124994,45.9643,45.21967834,10727735,533867225.17
2022-08-15,45.77124994,45.88156426,46.423943,45.4127284,11485727,574014307.34
2022-08-16,45.7804428,45.6425499,46.31362868,45.52304272,9302575,464032679.8
2022-08-17,45.66093562,46.50667874,46.61699306,45.28402836,16615565,834333258.85
2022-08-18,46.34120726,45.70689992,46.49748588,45.504657,10377287,516850983.78
2022-08-19,45.95510714,45.85398568,46.5618359,45.7344785,9419699,472312153.27
2022-08-22,45.61497132,46.58941448,46.87439314,45.504657,12956660,655469856.88
2022-08-23,46.43313586,45.71609278,46.50667874,45.61497132,9772534,487328636.88
2022-08-24,45.72528564,45.1369426,46.04703574,44.98985684,8855215,437784683.39
2022-08-25,45.1369426,45.57819988,45.5965856,44.64972102,10053343,493200105.3
2022-08-26,45.86317854,45.38514982,46.31362868,45.24725692,7560092,375537845.38
2022-08-29,44.94389254,44.29119948,45.10936402,44.125728,13311724,643338509.25
2022-08-30,44.31877806,45.15532832,45.15532832,44.20846374,12532472,609707953.9
2022-08-31,45.51384986,45.44030698,45.7804428,44.84277108,17959413,885571331.0
2022-09-01,45.3207998,44.91631396,46.1481572,44.79680678,15908175,788598929.15
2022-09-02,45.10017116,44.5394067,45.51384986,44.2176566,11667166,567145451.2
2022-09-05,44.29119948,43.88671364,44.6772996,43.666085,11430695,545762390.1
2022-09-06,43.92348508,43.56496354,44.29119948,42.82034188,16702437,787915973.23
2022-09-07,43.51899924,43.206442,44.6772996,43.12370626,22953433,1088010647.89
2022-09-08,43.39949206,44.16249944,44.75084248,43.22482772,20515252,983729143.61
2022-09-09,44.585371,46.31362868,46.43313586,44.24523518,33174571,1655967000.47
2022-09-13,46.43313586,47.24210754,47.94995776,46.43313586,29408117,1520859903.33
2022-09-14,46.7456931,46.883586,47.37080758,46.22170008,17430841,888641048.29
2022-09-15,47.21452896,46.41475014,47.26968612,46.0562286,19689248,997078325.62
2022-09-16,46.3779787,44.7692282,46.38717156,44.59456386,16500861,811958028.16
2022-09-19,44.83357822,44.73245676,45.57819988,44.2636209,14620437,713626858.59
2022-09-20,44.98066398,45.07259258,45.67012848,44.4934424,13406457,655500640.64
2022-09-21,44.9530854,44.01541368,44.9530854,43.7580136,13148614,631822197.7
2022-09-22,43.59254212,41.66204152,43.96944938,41.11966278,44123140,2020110682.21
2022-09-23,42.27796314,42.9306562,43.50980638,42.17684168,35472145,1649807919.88
2022-09-26,42.30554172,42.08491308,43.206442,41.86428444,23218914,1070587455.63
2022-09-27,41.90105588,44.23604232,44.4934424,41.7815487,27522990,1302367932.56
2022-09-28,44.125728,43.9418708,45.55981416,43.77639932,19538591,946392943.22
2022-09-29,43.99702796,43.46384208,44.2176566,43.23402058,14724360,699076232.96
2022-09-30,43.81317076,43.40868492,43.9418708,43.05016338,16123663,763235679.01
2022-10-10,43.5741564,41.81832014,43.666085,41.7355844,12142769,559791389.34
2022-10-11,42.1032988,41.38625572,42.15845596,41.00934846,15974383,718876875.96
2022-10-12,41.30351998,42.0113702,42.0573345,40.47616258,13670971,612895100.52
2022-10-13,41.6896201,42.0113702,42.4710132,41.56092006,11500925,527004903.56
2022-10-14,43.666085,45.4586927,45.7344785,43.51899924,39387470,1935312897.38
2022-10-17,45.1369426,47.12260036,47.3891933,45.07259258,34593737,1756873623.88
2022-10-18,47.12260036,46.77327168,47.60062908,46.52506446,17399957,888145722.31
2022-10-19,46.77327168,47.08582892,47.72932912,46.01945716,19489408,999265323.23
2022-10-20,46.89277886,46.58022162,47.49950762,46.3779787,17295138,881314707.41
2022-10-21,46.62618592,47.07663606,47.49950762,46.47910016,16169081,830667602.73
