date,open,close,high,low,volume,amount
2020-09-14,29.5558186,29.944285,30.591729,29.5558186,22383909,2078549015.7
2020-09-15,30.43310522,32.7930386,32.9387135,30.268007,57922128,5761285366.1
2020-09-16,32.46284216,34.1202988,34.91989214,32.048478,49378934,5154280712.88
2020-09-17,34.15590822,37.53232868,37.53232868,34.0393683,60235110,6707262639.45
2020-09-18,36.90107078,37.389891,37.389891,36.095003,47375377,5363840116.27
2020-09-21,37.551752,34.24007594,38.62650904,33.77715348,58877087,6535043671.29
2020-09-22,34.476393,34.56379794,35.8198393,33.67032522,46288194,4971987390.62
2020-09-23,35.285698,35.7389088,35.93637922,34.4116486,38140914,4146613365.78
2020-09-24,34.92312936,34.4440208,35.61913166,34.31776922,26612570,2864183119.86
2020-09-25,35.0267204,34.01994498,35.54143838,33.6023436,32436317,3457966850.3
2020-09-28,34.37603918,34.4440208,34.9943482,34.2012293,21188287,2260356210.66
2020-09-29,35.15297198,34.92636658,35.45079622,33.7480185,27004576,2884125029.18
2020-09-30,35.14973476,37.62944528,38.27365206,34.6706262,44420102,5073415251.24
2020-10-09,39.8501782,38.9599427,40.83429308,38.5876624,55967807,6870685597.39
2020-10-12,40.0767836,41.598277,41.76984966,38.9923149,52808892,6521180717.42
2020-10-13,41.436416,41.85401738,42.69245736,40.46525,46052746,5958597982.73
2020-10-14,41.8086963,42.245721,42.83489504,41.4687882,31047158,4041272251.36
2020-10-15,43.5729812,42.5856291,44.58623106,42.51441026,40289307,5425288384.91
2020-10-16,42.91258832,41.3716716,43.3301897,40.46525,41353551,5301212698.31
2020-10-19,41.436416,41.46231376,42.02235282,40.8860886,22200611,2832538854.15
2020-10-20,40.84724196,45.32108,45.42790826,40.84724196,54167901,7240427470.28
2020-10-21,44.67039878,44.511775,45.2239634,43.43378074,38056707,5212917457.7
2020-10-22,44.42437006,46.54798638,46.93969,42.75396454,43438939,6061013977.18
2020-10-23,45.97499844,44.89052974,47.19219316,44.188053,40099412,5645291379.98
2020-10-26,44.188053,45.30813112,46.2436877,43.0873982,30979604,4319369738.83
2020-10-27,44.48587724,45.41172216,45.806663,43.97115926,29654540,4122784516.56
2020-10-28,45.16245622,49.0762552,49.68485256,45.00383244,51797365,7669731453.65
2020-10-29,47.88172102,51.27109036,53.98388072,47.88172102,63470495,10022998772.13
2020-10-30,51.79552,51.73401282,55.1298566,49.9179324,67329183,10882457196.12
2020-11-02,52.09010702,54.37882156,54.6280875,51.957381,52491093,8660252633.64
2020-11-03,55.680184,53.11630576,55.8258589,51.65955676,66161664,10960743413.7
2020-11-04,54.061574,54.39500766,55.13956826,52.766686,46094823,7689440146.7
2020-11-05,56.65135,59.83353726,59.83353726,55.356462,67409211,11951954710.65
2020-11-06,61.345319,61.64961768,64.3721197,58.23435058,80766685,15261972051.2
2020-11-09,62.0251352,61.8147159,62.69523974,59.60369464,52501612,9934097169.98
2020-11-10,60.49069292,59.10516276,60.49716736,57.25994736,63534950,11543486452.89
2020-11-11,57.2664218,53.2037107,58.88179458,53.19399904,80567515,13840949837.0
2020-11-12,54.385296,54.81584626,56.1010226,53.66663316,58663961,9953360351.72
2020-11-13,58.26996,56.9426998,58.92387844,56.09778538,60919392,10790305828.02
2020-11-16,55.36617366,55.03921444,55.518323,52.928547,54256539,9094656059.22
2020-11-17,56.165767,54.061574,56.70961996,53.23932012,56840934,9641027028.03
2020-11-18,53.69900536,54.061574,54.76728796,52.5238945,41703316,6941378987.79
2020-11-19,54.385296,52.31994964,54.6119014,51.64013344,47005440,7652210663.6
2020-11-20,53.3008273,56.99449532,57.37648728,52.83790484,70752694,12067220425.73
2020-11-23,57.2664218,59.6295924,59.89504444,55.70284454,60402664,10841291967.54
2020-11-24,62.08016794,59.62635518,63.12255278,58.49980262,64675209,12193378658.21
2020-11-25,59.241126,59.41269866,62.0575074,58.4641932,47385764,8798105734.04
2020-11-26,59.43859642,56.91680204,59.8238256,55.43091806,49653819,8751195066.67
2020-11-27,56.75170382,56.3600002,57.5901438,54.81584626,39747615,6868605930.01
2020-11-30,55.518323,55.7287423,57.21462628,53.74108922,37921283,6493585105.94
2020-12-01,54.6119014,57.23728682,57.298794,54.061574,40156431,6983133536.82
2020-12-02,55.3888342,54.9518095,55.842045,54.385296,49240138,8354836225.81
2020-12-03,54.9518095,55.38559698,56.21756252,54.04862512,36558081,6251135998.37
2020-12-04,55.5506952,55.63486292,57.8814936,55.1622288,39448988,6888910896.89
2020-12-07,55.4535786,56.74522938,57.18872852,54.74462742,32218589,5617848450.07
2020-12-08,57.6548882,57.61280434,58.917404,57.2016774,44574324,7995315241.12
2020-12-09,57.946238,56.08159928,58.60339366,56.003906,31571447,5563503434.33
2020-12-10,54.385296,54.87735344,55.57011852,53.74432644,37043628,6243808669.93
2020-12-11,54.8223207,54.061574,54.8223207,52.7019416,35487818,5902635219.67
2020-12-14,53.9968296,55.0974844,55.31761536,52.766686,30213225,5064250844.47
2020-12-15,55.1136705,56.5542334,56.6675361,54.547157,36221802,6234488461.78
2020-12-16,56.975072,55.63810014,57.2016774,55.3240898,23815385,4110951042.6
2020-12-17,55.41473196,55.61220238,55.98124546,54.71225522,18977260,3245175544.78
2020-12-18,55.842045,56.975072,58.29909498,55.42768084,48848510,8625943227.25
2020-12-21,57.136933,62.6725792,62.6725792,56.813211,66779763,12342923957.87
2020-12-22,62.47187156,59.564848,62.47187156,59.45478252,58681041,11044848425.55
2020-12-23,59.52923858,60.46803238,61.7661576,59.22817712,42707945,7982526892.91
2020-12-24,59.88857,59.241126,59.88857,58.26996,26045354,4739171492.37
2020-12-25,59.34471704,59.95978884,60.2608503,58.6260542,21133069,3892733282.98
2020-12-28,59.6619646,60.83707546,61.62695714,59.1116372,30338431,5674752366.14
2020-12-29,60.212292,57.8167492,60.212292,57.77142812,36117782,6530622526.53
2020-12-30,58.48361652,60.212292,62.1384379,58.48361652,51043108,9559070846.65
2020-12-31,61.13813692,62.8991846,63.39447926,59.64901572,50511942,9665582055.56
2021-01-04,61.183458,66.93276072,68.35713752,60.56514898,58950161,11803190657.25
2021-01-05,66.686732,71.1864678,71.61701806,65.39508122,54530597,11642247812.98
2021-01-06,71.12819784,70.0210686,71.92455396,68.629064,43465214,9376648611.71
2021-01-07,70.1181852,72.85039888,73.91220704,69.3412524,42860254,9516502256.39
2021-01-08,75.427226,73.64999222,75.85453904,71.4454454,42675836,9705879745.66
2021-01-11,75.94194398,76.02934892,79.31189,74.77330756,53425466,12681067407.98
2021-01-12,75.0387596,76.71887678,77.6123495,71.21884,43312458,9980651742.6
2021-01-13,77.045836,77.4666746,80.89165336,74.35570618,48034787,11590837002.07
2021-01-14,75.103504,72.4975419,76.2203449,71.97634948,44595502,10176085741.17
2021-01-15,71.866284,72.9021944,74.10644024,70.085813,37705046,8420560824.97
2021-01-18,71.21884,71.76593018,72.513728,70.00811972,26378933,5826658747.5
2021-01-19,71.88570732,69.9886964,72.9021944,69.13407032,27625013,6035553036.44
2021-01-20,71.1864678,71.866284,73.2582886,70.57463322,38140108,8483028913.23
2021-01-21,71.21884,76.24300544,77.5637912,70.18616682,58570987,13384594647.59
2021-01-22,76.30774984,78.63854824,78.87810252,74.94488022,42388678,10112061191.37
2021-01-25,79.797473,84.16772,85.1226999,79.31189,55938894,14213433428.73
2021-01-26,83.196554,82.29660684,85.00615998,81.25098478,39455544,10115831947.54
2021-01-27,80.9952444,83.196554,83.98643568,75.912809,52135100,12813494921.2
2021-01-28,79.62590034,79.10470792,81.739805,78.65797156,32646175,8081858717.11
2021-01-29,80.606778,79.959334,81.06970046,76.883975,33598269,8182542031.04
2021-02-01,79.31189,79.92372458,80.97258386,77.369558,26379450,6500021796.18
2021-02-02,81.577944,86.595635,86.757496,81.092361,47109997,12220620147.81
2021-02-03,86.7898682,85.138886,88.49588314,84.2648366,38402952,10231620474.06
2021-02-04,83.520276,84.1353478,85.75072058,82.65917548,31035090,8061146636.29
2021-02-05,84.815164,80.606778,86.84813816,80.121195,48055051,12356334243.98
2021-02-08,80.60354078,80.9952444,81.89519156,77.69651722,37246177,9210843639.02
2021-02-09,81.9340382,83.196554,83.85047244,80.121195,37495428,9540424163.04
2021-02-10,84.491442,86.4175879,87.61859652,81.901666,41893871,10995341387.71
2021-02-18,87.03589692,83.84076078,87.03589692,82.65593826,47264558,12353076536.01
2021-02-19,82.5167378,83.3098567,83.41021052,79.54820706,38258702,9607262916.01
2021-02-22,83.0670652,77.53789344,83.08648852,77.5152329,42713093,10558143268.14
2021-02-23,74.32333398,72.83745,76.08114444,72.1576338,47651022,10877530627.39
2021-02-24,72.83745,67.65466078,73.99961198,65.9097992,67648518,14532205192.84
2021-02-25,69.84949594,67.7388285,69.8753937,66.6219876,36953222,7788184186.82
2021-02-26,63.611373,63.86063894,66.039288,62.802068,50361602,9978745767.84
2021-03-01,65.068122,68.2729698,68.30210478,63.935095,44429351,9087918556.53
2021-03-02,69.4869273,68.4348308,69.8592076,66.43422884,38792835,8178911875.23
2021-03-03,66.36301,67.9006895,68.0787366,65.38213234,26306180,5431739316.55
2021-03-04,66.36301,64.258817,66.3953822,63.8703506,34684991,6955695359.97
2021-03-05,60.65579114,63.56928914,64.58577622,60.27056196,32531909,6313240677.64
2021-03-08,63.56928914,57.21138906,63.88006226,57.21138906,59132823,10922889310.46
2021-03-09,55.81291002,55.25287096,57.8167492,52.45267566,59920495,10247665524.55
2021-03-10,58.26996,57.36030118,58.87855736,56.90385316,43150717,7706833381.5
2021-03-11,57.2826079,59.23141434,59.88857,56.3600002,36782790,6671343291.06
2021-03-12,60.26732474,58.81381296,60.85649878,57.9138658,30184822,5517620552.7
2021-03-15,57.8005631,56.41179572,58.593682,55.680184,29560239,5187723277.53
2021-03-16,57.48655276,57.12722134,57.9786102,56.12368314,19705640,3474844999.29
2021-03-17,56.33410244,57.25994736,58.26024834,55.51184856,21370528,3770679570.54
2021-03-18,57.87825638,57.8005631,58.47390486,57.38943616,20106437,3593541020.42
2021-03-19,56.003906,55.4050203,56.77112714,54.92267452,25822722,4438615910.64
2021-03-22,55.78701226,56.2628836,56.80673656,55.03597722,18568291,3221954915.91
2021-03-23,56.9103276,54.69930634,57.03334196,53.8349686,22664897,3844462853.79
2021-03-24,54.38205878,52.68251828,54.78671128,52.442964,24826930,4082242404.76
2021-03-25,50.824354,52.1839864,52.9123609,50.3711432,25619064,4082120997.88
2021-03-26,52.76992322,55.35322478,55.680184,52.7343138,32853032,5528686167.44
2021-03-29,55.03597722,54.4176682,55.18812656,53.3493856,23472864,3941708905.3
2021-03-30,52.119242,54.709018,54.709018,51.5041702,33893090,5574391479.49
2021-03-31,54.77699962,53.25550622,55.88736608,52.62424832,27015303,4488285761.69
2021-04-01,54.385296,54.73167854,55.6478118,54.06481122,29995780,5089544668.16
2021-04-02,55.35322478,56.93298814,57.6872604,54.57305476,34953200,6083577384.51
2021-04-06,57.2340496,57.00420698,58.02393128,55.9391616,25590985,4492985632.8
2021-04-07,57.3473523,55.35322478,57.64841376,54.870879,28170350,4848030064.19
2021-04-08,54.709018,55.18812656,55.518323,54.10042064,16004306,2723993028.06
2021-04-09,55.6478118,53.97093184,55.7125562,53.737852,20499577,3436476688.29
2021-04-12,53.97416906,52.91559812,54.83526958,52.6371972,20126800,3320602667.36
2021-04-13,52.92207256,53.09364522,54.26551886,52.92207256,15857894,2617908978.03
2021-04-14,54.061574,55.3402759,55.356462,54.061574,29847317,5057752083.32
2021-04-15,54.547157,53.575991,54.5957153,52.928547,24991213,4136742969.65
2021-04-16,53.5436188,53.5112466,53.8673408,51.90234826,23459944,3837152368.03
2021-04-19,53.41413,56.9912581,57.298794,53.14867796,50735050,8764759455.33
2021-04-20,56.65135,55.43415528,56.65135,54.96152116,37567703,6460740489.54
2021-04-21,54.709018,54.57629198,55.22373598,54.11660674,23048888,3880491430.36
2021-04-22,55.03274,54.61513862,55.60896516,54.13279284,19750844,3336754764.52
2021-04-23,54.11984396,54.7899485,55.47947636,53.82525694,22882799,3878511212.89
2021-04-26,55.03274,54.223435,56.003906,54.1425045,31951410,5432612153.71
2021-04-27,53.737852,53.39470668,54.1910628,52.8961748,25563921,4211994738.06
2021-04-28,53.36880892,53.575991,54.56010588,52.75373712,21841198,3621682455.69
2021-04-29,52.766686,52.7504999,53.39146946,52.5077084,27585404,4496785166.03
2021-04-30,52.27786578,51.33259754,52.5077084,50.73047462,35989914,5715463804.98
2021-05-06,50.824354,48.5583,50.824354,48.5583,42315808,6423783465.08
2021-05-07,47.94970264,46.5997819,48.54535112,46.41849758,37798038,5528741179.95
2021-05-10,46.5997819,47.587134,48.0241587,45.78723968,26073875,3802268898.23
2021-05-11,46.5188514,47.44469632,48.15688472,45.63509034,26963996,3893703682.62
2021-05-12,47.99502372,49.76578306,50.17691,47.99502372,38465914,5872804588.47
2021-05-13,48.8010915,48.23134078,48.882022,48.09214032,21269609,3180710318.96
2021-05-14,47.8784838,49.70103866,49.8855602,47.36376582,30027866,4532481587.0
2021-05-17,50.31611046,51.72430116,52.08039536,49.9988629,36300256,5761021601.62
2021-05-18,51.79552,51.3746814,52.3782196,50.78550736,19495212,3094498220.49
2021-05-19,51.7631478,55.93268716,56.327628,51.75667336,59649087,10150054899.59
2021-05-20,55.03274,55.98448268,57.48007832,54.7413902,49988848,8686052329.52
2021-05-21,56.33086522,56.0686504,57.61927878,55.0651122,33496551,5822862674.49
2021-05-24,55.65104902,56.15605534,56.813211,55.02626556,27172287,4685927113.66
2021-05-25,56.65135,57.14340744,57.622516,55.9067894,33152287,5830353651.71
2021-05-26,57.622516,57.03010474,59.75260676,56.975072,34557799,6206769477.31
2021-05-27,57.946238,57.4444689,58.16636896,56.489489,23402610,4146048380.89
2021-05-28,57.4444689,58.81381296,59.88857,56.99773254,37119487,6754993796.25
2021-05-31,56.73551772,57.8491214,57.98184742,55.09100996,43755316,7660152240.16
2021-06-01,57.85883306,61.33237012,61.7985298,57.85883306,51360412,9530431696.89
2021-06-02,61.50718,60.374153,62.1060657,59.9533144,29434964,5527643767.46
2021-06-03,60.4065252,59.5324758,60.697875,58.32822996,25080057,4608194800.0
2021-06-04,58.79115242,61.3129468,62.154624,58.43829544,31984839,6004827146.85
2021-06-07,61.830902,61.6204827,62.43626214,60.536014,25451802,4842637639.75
2021-06-08,62.802068,65.65405882,66.5572432,62.5592765,55923856,11191285973.68
2021-06-09,65.6831938,65.391844,65.877427,63.77970844,31655582,6342951329.25
2021-06-10,65.4080301,69.31211742,69.9401381,65.068122,44100032,9339300343.01
2021-06-11,69.3736246,73.49136844,74.4398739,68.65496176,54008511,11985830243.34
2021-06-15,74.95459188,75.20709504,76.9810916,72.79536614,51810075,12090497119.83
2021-06-16,73.161172,68.305342,74.99343852,68.19527652,61817590,13579272747.69
2021-06-17,68.29239312,75.1358762,75.1358762,68.25030926,51997758,11627218257.91
2021-06-18,76.398392,79.31189,81.68153504,75.9613673,57189601,13931101474.06
2021-06-21,78.94932136,78.52848276,80.78806232,75.14558786,43052635,10400538802.76
2021-06-22,78.664446,77.00698936,79.959334,76.398392,31642808,7571777590.88
2021-06-23,75.427226,78.7615626,80.8657556,75.265365,39450060,9605891907.15
2021-06-24,78.988168,79.27628058,81.53586014,77.75154996,31228504,7696250339.64
2021-06-25,79.959334,79.30865278,80.49671252,77.045836,29650236,7205570873.77
2021-06-28,79.30865278,82.10561086,82.54911,78.83278144,34727198,8732379669.98
2021-06-29,83.3260428,81.9987826,84.0382312,80.9305,30625754,7778037778.81
2021-06-30,80.9305,81.254222,83.034693,79.635612,28540731,7146112745.94
2021-07-01,81.254222,76.5926252,81.739805,76.2689032,42260287,10182009938.14
2021-07-02,75.427226,77.38250688,78.826307,74.09672858,37426013,8897622556.22
2021-07-05,76.41134088,80.7848251,80.9305,76.25919154,32490116,7984671152.37
2021-07-06,82.54911,81.092361,84.49791644,78.017002,51791670,13098186044.33
2021-07-07,78.988168,82.57824498,83.7145092,77.97815536,38638656,9711793849.87
2021-07-08,81.901666,81.56499512,84.66625188,81.29306864,39390995,10127585813.01
2021-07-09,81.21537536,80.54850804,82.54587278,78.30187736,36494699,9057948774.54
2021-07-12,81.9987826,86.26543856,88.34697102,81.416083,56005708,14759940060.42
2021-07-13,86.26867578,85.8187022,87.31753506,84.23893884,27731391,7330680655.64
2021-07-14,84.491442,79.40576938,84.491442,79.31189,61271686,15300069250.3
2021-07-15,77.369558,76.5278808,78.8424931,74.45606,55189867,13026880866.97
2021-07-16,76.3174615,72.16410824,76.3174615,71.55227366,56274148,12801309443.76
2021-07-19,71.21884,72.50401634,75.10026678,69.3736246,37218723,8367318503.67
2021-07-20,71.21884,73.646755,74.28125012,70.93072742,24674966,5582671898.43
2021-07-21,74.8445264,78.09145806,79.30865278,74.45929722,47151119,11232169397.24
2021-07-22,79.7327286,80.59382912,80.74921568,77.74831274,37477327,9242619143.23
2021-07-23,80.10177168,83.74040696,84.815164,79.33778776,46056227,11846110496.81
2021-07-26,81.11825876,80.4611031,84.08355228,78.02023922,40442824,10130659972.41
2021-07-27,79.635612,77.27567862,83.48142936,76.7868584,37770720,9406136905.47
2021-07-28,74.45282278,76.560253,78.0493742,72.51049078,33219863,7758094419.11
2021-07-29,79.93991068,83.2612984,83.2936706,78.60617604,42885105,10764228893.99
2021-07-30,83.25806118,85.69245062,86.8546126,81.62002786,45799399,11995907836.15
2021-08-02,89.347272,94.26137196,94.26137196,88.4732226,62225903,17648921236.4
2021-08-03,96.792878,90.66805776,96.792878,89.02678722,48934853,13975748744.5
2021-08-04,91.61656322,99.73551098,99.73551098,91.289604,53430639,16003136931.93
2021-08-05,97.440322,96.94179012,99.1398625,95.45590614,36882291,11063466319.96
2021-08-06,101.375692,98.29231632,102.7683932,96.679374,45362627,13945125845.15
2021-08-09,95.54578,95.0761482,96.3231016,91.659172,34162079,9914944523.21
2021-08-10,95.07938704,94.574128,97.91337204,91.335288,33103516,9604456927.94
2021-08-11,93.602476,95.54254116,96.78625572,92.68264544,26399395,7742097441.05
2021-08-12,94.898012,100.07367832,101.49876792,93.72231308,38277898,11687505016.87
2021-08-13,98.136852,97.17167768,101.21375,96.51419316,24690646,7475335873.34
2021-08-16,96.193548,92.4364936,96.193548,92.30694,30506701,8815872752.52
2021-08-17,91.8049198,90.78792404,94.088302,90.039752,27205840,7713091722.34
2021-08-18,92.43973244,91.87293544,93.30774156,90.10128996,22172302,6281190851.44
2021-08-19,91.87293544,95.13120848,96.73767312,90.22436588,36167179,10474777900.5
2021-08-20,93.602476,92.33608956,95.0923424,91.335288,24717320,7084185439.54
2021-08-23,91.173346,93.8615832,95.36440496,89.2462362,29582687,8526532884.98
2021-08-24,94.82999636,96.598403,97.812968,93.9425542,27439906,8152952115.26
2021-08-25,96.4526552,95.9344408,97.1004232,94.250244,17914538,5272706497.55
2021-08-26,96.193548,91.49723,96.76682268,91.49723,26368159,7570972707.03
2021-08-27,91.00816516,93.3271746,95.87938052,90.68752,26288930,7628216261.36
2021-08-30,89.85837696,91.32557148,93.278592,88.73126064,41909234,11735714830.89
2021-08-31,92.91584192,89.715868,92.91584192,86.3312802,32966834,9041075460.81
2021-09-01,89.715868,86.2503092,90.03003548,83.4325184,28767422,7678475358.79
2021-09-02,86.48026684,86.477028,88.09320916,85.0843268,16524443,4421950962.76
2021-09-03,86.48026684,82.30216324,87.772564,81.1005536,28796413,7420408930.05
2021-09-06,84.20660116,89.9101984,90.363636,83.885956,39778881,10725519555.4
2021-09-07,89.9101984,89.3757898,91.04703124,88.50778068,20763353,5743962165.35
2021-09-08,90.0073636,87.31588756,90.45432352,86.99848124,18257806,4971116497.13
2021-09-09,88.096448,88.00252164,90.55148872,86.0883672,21625641,5891876583.82
2021-09-10,88.00252164,86.02682924,88.26810652,85.06489376,23875736,6341377790.9
2021-09-13,86.90779372,84.65032224,88.08997032,83.94425512,21349179,5623333361.12
2021-09-14,84.66003876,87.19928932,89.391984,83.25762104,35469000,9581432835.31
2021-09-15,86.76528476,84.5823066,87.44868,84.20984,21880911,5742276749.61
2021-09-16,84.5823066,81.294884,85.75476668,81.14265852,22080971,5613770464.05
2021-09-17,81.942652,82.62928608,83.238188,81.12970316,13942107,3544731219.94
2021-09-22,80.323232,80.0641248,81.43739296,79.03741252,16341286,4037944329.35
2021-09-23,82.21147572,80.94508928,83.40660768,80.60824992,14978418,3773864372.32
2021-09-24,81.28192864,81.54427468,83.40013,79.999348,15826700,4002973166.88
2021-09-27,82.266536,81.78071,83.39689116,79.9345712,17999094,4548951212.26
2021-09-28,81.5863796,79.95400424,82.20823688,79.76939036,16244438,4060118403.75
2021-09-29,78.703812,76.436624,79.31271392,76.11274,24555481,5859195956.97
2021-09-30,77.1491688,80.81229684,80.8738348,76.8252848,22503801,5528259622.41
2021-10-08,83.55559432,81.942652,84.20336232,80.971,19410395,4939109186.28
2021-10-11,81.9750404,82.833333,85.2138804,80.323232,21197273,5448306885.61
2021-10-12,82.59042,83.24142684,85.1491036,81.94589084,21165134,5464868602.0
2021-10-13,83.24142684,87.8373408,88.6146624,82.37341772,32197810,8631470872.98
2021-10-14,87.772564,88.40089896,89.38874516,86.84625576,17779932,4844827927.51
2021-10-15,89.0681,91.76605372,93.11665,87.772564,28784505,8089636933.32
2021-10-18,92.064027,92.60491328,93.48263892,90.70047536,21621378,6155818958.17
2021-10-19,93.278592,92.23892436,95.51663044,91.983056,19385785,5581983586.13
2021-10-20,92.630824,94.1206904,95.54578,92.38467216,21704509,6300647166.95
2021-10-21,94.250244,92.95794684,94.7684584,91.98629484,18062575,5184267795.79
2021-10-22,94.6389048,97.1652,97.489084,93.602476,33654868,10022899338.68
2021-10-25,98.17247924,102.7845874,103.2056366,97.88746132,33518976,10469605348.14
2021-10-26,107.043662,103.32223484,107.96025372,102.91737984,31324434,10148404490.64
2021-10-27,101.375692,104.20643816,105.82261932,100.81861152,21906777,7024365486.24
2021-10-28,103.51656524,99.74979432,104.8736392,98.9141736,29826714,9334453596.58
2021-10-29,98.82672492,100.82832804,101.62184384,95.14740268,34715958,10585996588.09
2021-11-01,97.62187644,97.812968,99.88906444,95.16359688,28478587,8570609748.05
2021-11-02,100.40404,101.66070992,103.5781032,99.63967376,29008740,9102548555.06
2021-11-03,101.41779692,98.14009084,101.6509934,97.11985624,19724814,6017080222.99
2021-11-04,100.77002892,105.2623,106.557836,100.08987252,34996434,11223980650.81
2021-11-05,104.938416,101.699576,105.910068,101.37893084,19418326,6178126193.57
2021-11-08,99.78542156,102.02346,103.51656524,99.432388,16984947,5344230944.12
2021-11-09,102.0396542,103.86635996,106.87200348,102.0396542,20330504,6580787588.72
2021-11-10,101.699576,100.48824984,102.2177904,97.67693672,27487850,8480095668.8
2021-11-11,101.375692,101.04856916,102.66798916,99.7724662,13885150,4327235823.89
2021-11-12,102.2825672,99.36113352,102.58701816,98.946562,14888382,4590558597.63
2021-11-15,99.36113352,95.52634696,99.36113352,94.06886896,22537224,6667949870.9
2021-11-16,95.221896,95.06319284,96.41702796,93.278592,15180848,4462067584.68
2021-11-17,97.1652,96.1449654,98.21458416,95.221896,16337775,4875749071.92
2021-11-18,95.4810032,95.6753336,96.80244992,93.92636,12909722,3802420935.77
2021-11-19,95.77897648,96.13524888,97.1652,93.278592,17515864,5144668932.11
2021-11-22,96.6469856,100.727924,100.89310484,96.5822088,28702045,8785850014.87
2021-11-23,99.71740592,99.91173632,100.31659132,98.45425832,15036257,4609989313.88
2021-11-24,98.92389012,98.2016288,100.2744864,97.489084,14193817,4319711029.38
2021-11-25,98.2016288,96.517432,98.61943916,94.3474092,17097144,5070667609.77
2021-11-26,95.54578,96.40731144,98.71012668,95.2380902,12249393,3671367398.28
2021-11-29,94.5093512,98.60972264,99.45505988,93.90368812,20015675,6053231132.26
2021-11-30,99.432388,98.6874548,99.756272,98.136852,13178826,4023809746.72
2021-12-01,98.8493968,98.88826288,99.59433,97.28827592,10827864,3295906128.99
2021-12-02,98.78462,100.0153792,101.71900904,98.1692404,18007211,5567674844.68
2021-12-03,99.42914916,99.3999996,100.3392632,96.79597224,21032715,6367075408.5
2021-12-06,97.489084,97.731997,100.89310484,97.44374024,17880086,5465317712.71
2021-12-07,99.11174284,95.4810032,99.2218634,94.27615472,22767860,6727286964.8
2021-12-08,95.87290284,97.42106836,97.489084,95.383838,15438176,4606774780.2
2021-12-09,97.1652,97.003258,97.36924692,96.20326452,11295711,3375316207.25
2021-12-10,95.86642516,97.62511528,97.82268452,94.8332352,14487273,4325991091.97
2021-12-13,98.13361316,96.6469856,98.136852,96.517432,14294124,4278869484.01
2021-12-14,95.707722,95.0275656,96.21621988,94.47372396,15711128,4609509733.59
2021-12-15,95.03080444,95.0113714,95.707722,94.48020164,9815036,2877855925.65
2021-12-16,94.898012,92.6956008,95.05671516,90.363636,27866516,7928142188.16
2021-12-17,91.983056,90.35715832,92.59195792,90.23732124,15111815,4240478259.44
2021-12-20,90.43812932,87.610622,91.16362948,86.89159952,21784503,5964658201.32
2021-12-21,87.610622,89.45999964,89.64461352,87.25758844,14965305,4098708738.02
2021-12-22,90.69075884,90.43489048,92.36523912,89.71910684,14444230,4061024216.12
2021-12-23,91.34500452,90.68428116,92.2745516,89.76768944,12302134,3451820145.64
2021-12-24,91.32881032,87.44868,91.335288,85.81630464,20996881,5675961283.78
2021-12-27,87.124796,86.48674452,87.94746136,86.153144,10718995,2874395592.49
2021-12-28,86.8494946,87.7239814,87.772564,86.22115964,11854284,3183320996.06
2021-12-29,88.1450306,87.124796,88.16770248,85.181492,14160304,3783958091.83
2021-12-30,86.800912,86.51913292,88.41385432,86.153144,11732673,3158736176.88
2021-12-31,88.420332,86.83977808,88.80575396,86.477028,11629197,3136714687.59
2022-01-04,89.391984,87.772564,90.5093838,85.90051448,24466089,6673692547.76
2022-01-05,85.6835122,82.02686184,86.30860832,81.52808048,30170891,7725244308.62
2022-01-06,80.971,80.97747768,82.43819452,80.28760476,17590784,4396413606.7
2022-01-07,81.5539912,79.837406,81.92969664,79.35158,16193355,4009535493.33
2022-01-10,79.35158,79.7726292,80.79934148,77.41799252,16214182,3964485468.36
2022-01-11,79.76615152,77.43742556,79.76615152,77.0196152,21244147,5100240704.58
2022-01-12,79.675464,82.914304,82.914304,79.12810004,32360224,8103336076.67
2022-01-13,83.47786216,82.69082404,83.74344704,80.52080124,21710390,5516666113.4
2022-01-14,81.2301072,81.98799576,83.3353532,80.971,14954815,3798549606.98
2022-01-17,81.94912968,86.31184716,86.63573116,81.94912968,24114466,6349270849.3
2022-01-18,86.28593644,86.17905472,87.11184064,84.9547732,12505443,3325099879.97
2022-01-19,86.1369498,81.93293548,86.76204592,81.07140404,23188180,5960665206.52
2022-01-20,81.6511564,81.31755588,82.17260964,79.999348,14998647,3759819343.75
2022-01-21,81.32079472,81.1005536,82.83009416,79.78234572,11239432,2822719636.12
2022-01-24,79.70137472,81.4244376,81.90378592,79.11514468,10837686,2706367141.73
2022-01-25,80.323232,77.83256404,81.294884,77.73216,17277223,4222848972.66
2022-01-26,79.35158,80.80581916,81.41795992,78.48033204,17444584,4321964224.97
2022-01-27,79.999348,78.14349268,80.7442812,78.056044,13264963,3242987819.76
2022-01-28,77.72568232,73.4568912,78.379928,71.17674784,32437311,7392709579.15
2022-02-07,77.98802836,79.1572496,80.73780352,77.08763084,25112453,6117950238.08
2022-02-08,78.703812,76.75079148,78.703812,74.70060576,19903953,4669048973.07
2022-02-09,77.4244702,79.40987912,79.8050176,76.12245652,19992864,4854528826.38
2022-02-10,79.92485468,77.77102608,80.323232,77.1167804,14628460,3521519984.33
2022-02-11,76.4528182,74.55485796,77.77102608,74.007494,19943926,4646313004.16
2022-02-14,74.5580968,75.13461032,76.11274,72.8739,13319949,3079221402.31
